step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
4721510,407,5.877573,0.0,-0.40405995,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.9761195,fixed,fixed
4721510,409,5.4253707,0.0,-0.3508445,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
4721510,412,7.1303654,0.0,-0.45950112,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
4721510,413,7.5358305,0.0,-0.49091095,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
4721510,414,5.5545464,0.0,-0.35237056,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
4721510,445,4.5525913,0.0,-0.32851776,-0.44146317,1,[np.float32(5.0934668)],[np.float32(0.0593831)],0.0593831,6.088874,fixed,fixed
4721510,463,5.0301485,0.0,-0.32296214,-0.5369746,1,[np.float32(5.0934668)],[np.float32(0.078936815)],0.078936815,5.366584,fixed,fixed
4721510,476,6.9761195,0.0,-0.45859137,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
4721510,477,6.18106,0.0,-0.3892233,-0.61922365,1,[np.float32(5.0934668)],[np.float32(0.071924254)],0.071924254,6.088874,fixed,fixed
4721510,480,6.5241694,0.0,-0.39747584,-0.9067567,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,fixed,fixed
4721510,481,5.366584,0.0,-0.36018103,-0.6042617,1,[np.float32(5.0934668)],[np.float32(0.09535143)],0.09535143,5.0301485,fixed,fixed
4728739,205,5.184434,0.0,-0.32502294,-0.38592348,1,[np.float32(5.625983)],[np.float32(0.025467675)],0.025467675,6.7248263,fixed,fixed
4728739,221,5.0934668,0.0,-0.34170437,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
4728739,226,5.284512,0.0,-0.3369877,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
4728739,238,5.0934668,0.0,-0.33735898,-0.41447815,1,[np.float32(4.45615)],[np.float32(0.055879492)],0.055879492,6.7248263,fixed,fixed
4728739,252,5.877573,0.0,-0.37828785,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
4728739,264,5.877573,0.0,-0.38456404,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.018026534)],0.018026534,6.7248263,fixed,fixed
4728739,295,5.877573,0.0,-0.3857413,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
4728739,317,5.184434,0.0,-0.31684396,-0.28928035,1,[np.float32(4.45615)],[np.float32(0.025582792)],0.025582792,6.9761195,fixed,fixed
4728739,327,7.5358305,0.0,-0.4655735,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
4728739,328,6.357125,0.0,-0.3836419,-0.828338,1,[np.float32(5.0934668)],[np.float32(0.18210293)],0.18210293,5.0934668,fixed,fixed
4728739,334,7.1303654,0.0,-0.4568713,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
4728739,335,5.5545464,0.0,-0.36285108,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
4728739,336,6.088874,0.0,-0.3842427,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
4728739,338,4.5525913,0.0,-0.31183475,-0.532314,1,[np.float32(5.0934668)],[np.float32(0.093068875)],0.093068875,6.214031,fixed,fixed
4728739,345,7.5358305,0.0,-0.46788698,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.051759012)],0.051759012,7.5358305,fixed,fixed
4728739,346,6.214031,0.0,-0.38082477,-0.705942,1,[np.float32(4.45615)],[np.float32(0.14939366)],0.14939366,4.45615,fixed,fixed
4728739,356,6.842684,0.0,-0.4266373,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
4728739,358,5.877573,0.0,-0.38912785,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.018026534)],0.018026534,6.9761195,fixed,fixed
4728739,368,5.284512,0.0,-0.36868998,-0.30929598,1,[np.float32(4.45615)],[np.float32(0.027684145)],0.027684145,6.088874,fixed,fixed
4728739,370,7.1303654,0.0,-0.45071205,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.08554994)],0.08554994,5.0934668,fixed,fixed
4728739,371,5.786329,0.0,-0.3813006,-0.40965933,1,[np.float32(4.45615)],[np.float32(0.03937889)],0.03937889,8.228977,fixed,fixed
4728739,372,7.5358305,0.0,-0.4610891,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.051759012)],0.051759012,5.284512,fixed,fixed
4728739,373,7.5358305,0.0,-0.47390008,-0.8148468,1,[np.float32(5.4253707)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
4728739,374,6.842684,0.0,-0.4257279,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
4728739,376,5.877573,0.0,-0.40160125,-0.56743723,2,"[np.float32(4.45615), np.float32(5.4253707)]","[np.float32(0.06546549), np.float32(0.053859804)]",0.06546549,6.9761195,fixed,fixed
4728739,400,6.214031,0.0,-0.38478056,-0.35423136,1,[np.float32(4.45615)],[np.float32(0.023234414)],0.023234414,4.5525913,fixed,fixed
4728739,403,6.088874,0.0,-0.39998865,-1.217774,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,fixed,fixed
4728739,405,5.0934668,0.0,-0.33003044,-0.61004305,1,[np.float32(5.366584)],[np.float32(0.09535143)],0.09535143,6.5241694,fixed,fixed
4728739,416,5.184434,0.0,-0.3448266,-0.47710562,1,[np.float32(5.366584)],[np.float32(0.04756625)],0.04756625,4.8615465,fixed,fixed
4728739,420,4.951692,0.0,-0.33404574,-0.5212833,2,"[np.float32(5.0934668), np.float32(4.45615)]","[np.float32(0.07544661), np.float32(0.050913606)]",0.07544661,5.487917,fixed,fixed
4728739,421,5.4253707,0.0,-0.3474964,-0.61601907,1,[np.float32(5.0934668)],[np.float32(0.098482996)],0.098482996,5.0934668,fixed,fixed
4728739,422,6.9761195,0.0,-0.46156406,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
4728739,424,7.5358305,0.0,-0.49234924,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.10599228)],0.10599228,4.45615,fixed,fixed
4728739,425,5.977319,0.0,-0.3762547,-0.30688888,1,[np.float32(4.45615)],[np.float32(0.01951078)],0.01951078,6.088874,fixed,fixed
4728739,426,6.842684,0.0,-0.4378963,-0.6209303,1,[np.float32(4.45615)],[np.float32(0.073229)],0.073229,6.088874,fixed,fixed
4728739,428,4.8111362,0.0,-0.3044165,-0.34523892,1,[np.float32(5.0934668)],[np.float32(0.031217033)],0.031217033,6.18106,fixed,fixed
4728739,429,5.487917,0.0,-0.34696206,-0.48059505,2,"[np.float32(5.0934668), np.float32(4.45615)]","[np.float32(0.048449278), np.float32(0.03217449)]",0.048449278,4.951692,fixed,fixed
4728739,430,4.8111362,0.0,-0.30506268,-0.21462083,1,[np.float32(4.45615)],[np.float32(0.018269394)],0.018269394,6.18106,fixed,fixed
4728739,432,8.228977,0.0,-0.5138463,-0.75722057,1,[np.float32(4.45615)],[np.float32(0.07493763)],0.07493763,4.951692,fixed,fixed
4728739,437,5.487917,0.0,-0.35410282,-0.6285283,1,[np.float32(5.0934668)],[np.float32(0.10190828)],0.10190828,4.5525913,fixed,fixed
4728739,442,6.7248263,0.0,-0.451209,-0.7655307,1,[np.float32(4.45615)],[np.float32(0.15904854)],0.15904854,4.45615,fixed,fixed
4728739,443,5.977319,0.0,-0.38083115,-0.44785732,1,[np.float32(4.45615)],[np.float32(0.044439927)],0.044439927,4.45615,fixed,fixed
4728739,447,7.5358305,0.0,-0.49234924,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.10599228)],0.10599228,4.45615,fixed,fixed
4728739,452,4.8111362,0.0,-0.29045796,-0.4024461,1,[np.float32(5.366584)],[np.float32(0.037656948)],0.037656948,6.18106,fixed,fixed
4728739,458,7.1303654,0.0,-0.46499062,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.08554994)],0.08554994,4.45615,fixed,fixed
4728739,463,5.0301485,0.0,-0.30019942,-0.7636324,1,[np.float32(5.366584)],[np.float32(0.18958113)],0.18958113,5.366584,fixed,fixed
4728739,480,6.5241694,0.0,-0.38852665,-0.7450527,1,[np.float32(5.366584)],[np.float32(0.0998975)],0.0998975,5.0934668,fixed,fixed
4728739,486,6.18106,0.0,-0.40573236,-0.63199675,1,[np.float32(4.45615)],[np.float32(0.10544442)],0.10544442,4.45615,fixed,fixed
4731629,281,5.0934668,0.0,-0.3331318,-0.40517217,1,[np.float32(4.411208)],[np.float32(0.054291654)],0.054291654,6.7248263,fixed,unchanged
4731629,304,5.184434,0.0,-0.34518397,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,unchanged
4731629,313,5.0099363,0.0,-0.30409774,-0.35563165,1,[np.float32(4.951692)],[np.float32(0.032502197)],0.032502197,5.184434,fixed,unchanged
4731629,317,5.184434,0.0,-0.31684396,-0.53716046,1,[np.float32(4.951692)],[np.float32(0.079511344)],0.079511344,6.9761195,fixed,unchanged
4731629,332,6.842684,0.0,-0.42651767,-0.9019066,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,unchanged
4731629,333,5.0934668,0.0,-0.33938026,-0.51896703,1,[np.float32(4.951692)],[np.float32(0.07544661)],0.07544661,6.9761195,fixed,unchanged
4731629,338,4.5525913,0.0,-0.28682366,-0.5215497,1,[np.float32(6.842684)],[np.float32(0.036879055)],0.036879055,6.214031,fixed,unchanged
4731629,350,4.45615,0.0,-0.28922707,-0.39150366,1,[np.float32(4.951692)],[np.float32(0.050913606)],0.050913606,6.7248263,fixed,unchanged
4731629,355,7.5358305,0.0,-0.47322705,-0.8083099,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,7.5358305,fixed,unchanged
4731629,358,5.877573,0.0,-0.38426995,-0.6142119,2,"[np.float32(6.088874), np.float32(4.951692)]","[np.float32(0.02407378), np.float32(0.08631818)]",0.08631818,6.9761195,fixed,unchanged
4731629,364,6.088874,1.0,-0.3257627,-0.8288062,1,[np.float32(6.842684)],[np.float32(0.08446663)],0.08446663,6.7248263,fixed,unchanged
4731629,365,5.786329,0.0,-0.37908718,-0.69063556,1,[np.float32(6.088874)],[np.float32(0.07359712)],0.07359712,6.088874,fixed,unchanged
4731629,367,7.5358305,0.0,-0.5272568,-0.8083099,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,8.228977,fixed,unchanged
4731629,386,6.214031,0.0,-0.37398562,-0.569463,1,[np.float32(4.411208)],[np.float32(0.077383995)],0.077383995,5.0934668,fixed,unchanged
4731629,387,7.5358305,0.0,-0.46457738,-0.6096061,1,[np.float32(4.411208)],[np.float32(0.05052502)],0.05052502,7.5358305,fixed,unchanged
4731629,389,5.877573,0.0,-0.39310008,-0.5619934,2,"[np.float32(6.088874), np.float32(4.411208)]","[np.float32(0.02407378), np.float32(0.086986564)]",0.086986564,6.9761195,fixed,unchanged
4731629,392,5.877573,0.0,-0.36124972,-0.726369,2,"[np.float32(4.411208), np.float32(5.184434)]","[np.float32(0.040589653), np.float32(0.13178323)]",0.13178323,5.184434,fixed,unchanged
4731629,393,4.411208,1.0,-0.25858548,-0.26458296,1,[np.float32(5.786329)],[np.float32(0.01608032)],0.01608032,6.214031,fixed,unchanged
4731629,394,7.1303654,0.0,-0.45045578,-0.669377,1,[np.float32(4.411208)],[np.float32(0.083557665)],0.083557665,5.0934668,fixed,unchanged
4731629,395,5.977319,0.0,-0.38044393,-0.43876773,1,[np.float32(4.411208)],[np.float32(0.043234326)],0.043234326,4.411208,fixed,unchanged
4731629,396,7.5358305,0.0,-0.48113397,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,5.877573,fixed,unchanged
4731629,410,6.088874,0.0,-0.39908817,-0.60011613,2,"[np.float32(5.184434), np.float32(5.786329)]","[np.float32(0.034148183), np.float32(0.048188686)]",0.048188686,6.7248263,fixed,unchanged
4731629,411,5.977319,0.0,-0.37422776,-0.29790372,1,[np.float32(4.411208)],[np.float32(0.018846264)],0.018846264,6.088874,fixed,unchanged
4731629,415,8.228977,0.0,-0.5089215,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,unchanged
4731629,417,7.1303654,0.0,-0.4602487,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,unchanged
4731629,418,5.625983,0.0,-0.35261026,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,unchanged
4731629,421,5.4253707,0.0,-0.3345087,-0.4387185,1,[np.float32(4.951692)],[np.float32(0.042770606)],0.042770606,5.0934668,fixed,unchanged
4731629,426,6.842684,0.0,-0.42927018,-0.57966864,1,[np.float32(4.951692)],[np.float32(0.046202783)],0.046202783,6.088874,fixed,unchanged
4731629,428,4.8111362,0.0,-0.30848816,-0.74271834,3,"[np.float32(4.411208), np.float32(4.951692), np.float32(6.842684)]","[np.float32(0.017441027), np.float32(0.028111102), np.float32(0.08839323)]",0.08839323,6.18106,fixed,unchanged
4731629,429,5.487917,0.0,-0.36330014,-0.6872833,1,[np.float32(4.951692)],[np.float32(0.14413235)],0.14413235,4.951692,fixed,unchanged
4731629,431,6.7248263,0.0,-0.314425,-1.141098,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,unchanged
4731629,432,8.228977,0.0,-0.51976717,-0.8569273,1,[np.float32(4.951692)],[np.float32(0.096448004)],0.096448004,4.951692,fixed,unchanged
4731629,434,5.977319,0.0,-0.38646382,-0.6413911,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,6.088874,fixed,unchanged
4731629,435,6.842684,1.0,-0.36204252,-0.8144641,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,4.8111362,fixed,unchanged
4731629,438,6.214031,0.0,-0.37161127,-0.34524623,1,[np.float32(4.411208)],[np.float32(0.022515984)],0.022515984,4.5525913,fixed,unchanged
4731629,440,7.5358305,0.0,-0.48663822,-0.6096061,1,[np.float32(4.411208)],[np.float32(0.05052502)],0.05052502,4.411208,fixed,unchanged
4731629,452,4.8111362,0.0,-0.32254884,-0.51308167,3,"[np.float32(4.411208), np.float32(5.184434), np.float32(5.786329)]","[np.float32(0.044807605), np.float32(0.07331457), np.float32(0.048971288)]",0.07331457,6.18106,fixed,unchanged
4731629,453,6.7248263,0.0,-0.44999722,-0.7561689,1,[np.float32(4.411208)],[np.float32(0.15543056)],0.15543056,4.411208,fixed,unchanged
4731629,455,7.5358305,0.0,-0.48210475,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,fixed,unchanged
4731629,456,5.786329,0.0,-0.36928555,-0.48392254,1,[np.float32(4.411208)],[np.float32(0.060431734)],0.060431734,4.411208,fixed,unchanged
4731629,463,5.0301485,0.0,-0.31223306,-0.40799633,1,[np.float32(5.184434)],[np.float32(0.038555223)],0.038555223,5.366584,fixed,unchanged
4731629,467,5.786329,1.0,-0.37220317,-0.25970572,1,[np.float32(4.411208)],[np.float32(0.01608032)],0.01608032,4.8111362,fixed,unchanged
4731629,468,6.842684,0.0,-0.42527285,-0.47097674,1,[np.float32(4.411208)],[np.float32(0.033946827)],0.033946827,4.8111362,fixed,unchanged
4731629,469,6.214031,0.0,-0.41621062,-0.7322286,1,[np.float32(4.411208)],[np.float32(0.17334172)],0.17334172,4.411208,fixed,unchanged
4731629,470,4.8615465,0.0,-0.3401291,-0.75370705,1,[np.float32(5.184434)],[np.float32(0.2086917)],0.2086917,5.184434,fixed,unchanged
4731629,471,7.5358305,0.0,-0.48210475,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,fixed,unchanged
4731629,472,7.1303654,0.0,-0.46443337,-0.669377,1,[np.float32(4.411208)],[np.float32(0.083557665)],0.083557665,4.411208,fixed,unchanged
4731629,481,5.366584,0.0,-0.34852785,-0.47528338,1,[np.float32(5.184434)],[np.float32(0.04756625)],0.04756625,5.0301485,fixed,unchanged
4731629,482,6.9761195,0.0,-0.45312598,-0.91677856,1,[np.float32(5.184434)],[np.float32(0.20308375)],0.20308375,5.184434,fixed,unchanged
4731629,485,5.487917,0.0,-0.35328406,-0.64843786,1,[np.float32(5.184434)],[np.float32(0.10704957)],0.10704957,4.8615465,fixed,unchanged
4731629,496,6.18106,0.0,-0.40469393,-0.6226908,1,[np.float32(4.411208)],[np.float32(0.10293807)],0.10293807,4.411208,fixed,unchanged
4754081,8,4.8615465,0.0,-0.29071033,-0.522604,1,[np.float32(5.877573)],[np.float32(0.0532357)],0.0532357,5.184434,fixed,fixed
4754081,12,4.411208,0.0,-0.26265424,-0.5033611,2,"[np.float32(5.786329), np.float32(5.877573)]","[np.float32(0.060431734), np.float32(0.040589653)]",0.060431734,6.214031,fixed,fixed
4754081,21,6.088874,0.0,-0.3840716,-0.47617355,1,[np.float32(5.184434)],[np.float32(0.034148183)],0.034148183,6.7248263,fixed,fixed
4754081,72,5.184434,0.0,-0.37293246,-0.7480553,2,"[np.float32(5.877573), np.float32(5.184434)]","[np.float32(0.13178323), np.float32(0.09065181)]",0.13178323,4.8615465,fixed,fixed
4754081,75,5.0934668,0.0,-0.35588983,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.5241694,fixed,fixed
4754081,80,5.977319,0.0,-0.37243366,-0.59687066,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,6.088874,fixed,fixed
4754081,81,5.877573,1.0,-0.27607664,-0.83709306,1,[np.float32(5.184434)],[np.float32(0.2165618)],0.2165618,5.184434,fixed,fixed
4754081,82,7.5358305,0.0,-0.48654294,-0.908573,1,[np.float32(5.877573)],[np.float32(0.10823412)],0.10823412,5.877573,fixed,fixed
4754081,86,5.184434,1.0,-0.34620473,-0.87698334,1,[np.float32(5.877573)],[np.float32(0.2165618)],0.2165618,6.7248263,fixed,fixed
4754081,88,7.1303654,0.0,-0.4565069,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
4754081,89,7.5358305,0.0,-0.46825925,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
4754081,90,5.4253707,0.0,-0.35883343,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,fixed
4754081,97,6.214031,0.0,-0.3852695,-0.501205,1,[np.float32(5.184434)],[np.float32(0.036789175)],0.036789175,5.0934668,fixed,fixed
4754081,102,5.0934668,0.0,-0.3410732,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,fixed
4754081,114,8.228977,0.0,-0.51599246,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
4754081,116,6.214031,0.0,-0.39987746,-0.64421314,1,[np.float32(5.877573)],[np.float32(0.054237153)],0.054237153,5.0934668,fixed,fixed
4754081,122,5.877573,0.0,-0.38708442,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
4754081,195,6.7248263,0.0,-0.4213078,-0.9220419,1,[np.float32(5.184434)],[np.float32(0.23030394)],0.23030394,5.184434,fixed,fixed
4754081,196,5.625983,0.0,-0.35251424,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
4754081,201,5.877573,0.0,-0.39709494,-0.726369,2,"[np.float32(5.877573), np.float32(5.184434)]","[np.float32(0.092942566), np.float32(0.13178323)]",0.13178323,5.184434,fixed,fixed
4754081,205,5.184434,0.0,-0.34604457,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
4754081,207,7.1303654,0.0,-0.45966452,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
4754081,221,5.0934668,0.0,-0.34170437,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,fixed
4754081,232,8.228977,0.0,-0.51875925,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
4754081,271,5.877573,0.0,-0.37972364,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
4754081,323,6.842684,0.0,-0.42569357,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
4754081,324,7.5358305,0.0,-0.47568777,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
4754081,327,7.5358305,0.0,-0.4655735,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
4754081,328,6.357125,0.0,-0.3836419,-0.88234967,1,[np.float32(7.5358305)],[np.float32(0.06852645)],0.06852645,5.0934668,fixed,fixed
4754081,383,6.088874,0.0,-0.3929428,-1.217774,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,fixed,fixed
4754081,405,5.0934668,0.0,-0.33003047,-1.0186926,1,[np.float32(6.9761195)],[np.float32(0.19394967)],0.19394967,6.5241694,fixed,fixed
4759686,18,4.8111362,0.0,-0.33096862,-0.6793104,1,[np.float32(5.901499)],[np.float32(0.109549694)],0.109549694,7.5358305,fixed,fixed
4759686,25,5.2083592,0.0,-0.3168646,-0.5440103,1,[np.float32(4.5525913)],[np.float32(0.099425495)],0.099425495,4.5525913,fixed,fixed
4759686,27,4.8111362,0.0,-0.33241662,-0.6793104,2,"[np.float32(5.901499), np.float32(4.5525913)]","[np.float32(0.109549694), np.float32(0.049403396)]",0.109549694,7.5358305,fixed,fixed
4759686,28,6.842684,0.0,-0.422853,-0.49927455,1,[np.float32(4.5525913)],[np.float32(0.036879055)],0.036879055,4.8111362,fixed,fixed
4759686,31,8.228977,0.0,-0.518608,-0.77653325,1,[np.float32(4.5525913)],[np.float32(0.078724585)],0.078724585,4.8111362,fixed,fixed
4759686,36,5.0301485,0.0,-0.3029885,-0.5369746,1,[np.float32(5.0934668)],[np.float32(0.078936815)],0.078936815,5.1152887,fixed,fixed
4759686,38,5.1152887,0.0,-0.31078658,-0.55400264,1,[np.float32(5.0934668)],[np.float32(0.08286201)],0.08286201,5.0301485,fixed,fixed
4759686,48,4.5525913,0.0,-0.27687687,-0.44146317,1,[np.float32(5.0934668)],[np.float32(0.0593831)],0.0593831,6.088874,fixed,fixed
4759686,51,6.088874,0.0,-0.38410726,-0.4576625,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
4759686,66,5.901499,0.0,-0.35903504,-0.56331146,1,[np.float32(5.0934668)],[np.float32(0.061586138)],0.061586138,6.088874,fixed,fixed
